X,y
1.1764705882352942,9.552407449868284
1.1889862327909888,10.380886330775931
1.2015018773466832,11.758927351743413
1.2140175219023779,9.187809378985335
1.2265331664580725,10.169249172690982
1.2390488110137672,14.386000314538064
1.2515644555694618,12.24097909514627
1.2640801001251565,8.593228026108436
1.2765957446808511,10.694227639127082
1.2891113892365458,12.755512985153397
1.3016270337922402,13.001781876947085
1.3141426783479349,11.195704906001488
1.3266583229036295,-1.7680798773587014
1.3391739674593242,9.77562660809931
1.3516896120150188,18.94524927522308
1.3642052565707135,11.624818405553121
1.376720901126408,15.845575386143057
1.3892365456821025,10.846287804105597
1.4017521902377972,19.281490212722083
1.4142678347934918,17.633631869148914
1.4267834793491865,10.107417286613988
1.4392991239048811,12.14480197967129
1.4518147684605758,14.43347247179501
1.4643304130162704,12.21961509343294
1.4768460575719649,10.012330426573861
1.4893617021276595,13.754572282640783
1.5018773466833542,10.352670485170105
1.5143929912390488,12.268118600265275
1.5269086357947435,10.300056758268529
1.539424280350438,8.653285414961456
1.5519399249061328,12.039595227336292
1.5644555694618272,12.181326488366683
1.5769712140175218,11.599264009100668
1.5894868585732165,12.220072998550812
1.6020025031289111,10.703708999265714
1.6145181476846058,10.589864219373927
1.6270337922403004,11.595348209063646
1.639549436795995,21.574534040238436
1.6520650813516895,13.341379964182321
1.6645807259073842,11.109756195756296
1.6770963704630788,12.981101559629856
1.6896120150187734,11.255616122302863
1.702127659574468,11.329039640588283
1.7146433041301627,13.604712726440436
1.7271589486858574,4.954487955738094
1.7396745932415518,9.370444901610842
1.7521902377972465,10.715529722415381
1.7647058823529411,12.444423497602232
1.7772215269086358,12.549277876623277
1.7897371714643304,19.57324455170478
1.802252816020025,11.189514592280462
1.8147684605757197,15.127163055787483
1.8272841051314141,13.205995790138875
1.8397997496871088,12.266075836294974
1.8523153942428034,13.977880816437764
1.864831038798498,13.431095251348948
1.8773466833541927,11.166115622269892
1.8898623279098874,14.491449664360411
1.902377972465582,10.631600653573319
1.9148936170212765,12.84602708731739
1.9274092615769711,12.786382860112614
1.9399249061326658,13.541655443859755
1.9524405506883604,11.62408473538761
1.964956195244055,12.835464830293612
1.9774718397997497,4.96296686630802
1.9899874843554444,3.966332773258813
2.002503128911139,11.654454408253654
2.0150187734668337,14.198275494013794
2.0275344180225283,12.638494430125155
2.040050062578223,10.913470903696549
2.052565707133917,17.346119003407757
2.065081351689612,13.074171708895882
2.0775969962453065,10.705472268170626
2.090112640801001,23.90806914806892
2.1026282853566958,11.487889507510832
2.1151439299123904,13.975910742188614
2.127659574468085,25.000295198462645
2.1401752190237797,12.318191218352041
2.1526908635794744,12.7255594965829
2.165206508135169,12.577160075961565
2.1777221526908637,13.313252741495798
2.1902377972465583,11.63523551213584
2.202753441802253,11.50767806442635
2.2152690863579476,20.758469317889585
2.227784730913642,15.449572792243499
2.2403003754693365,10.502824219212041
2.252816020025031,16.6984576897326
2.2653316645807258,14.975883856260198
2.2778473091364204,3.9741873701247243
2.290362953692115,10.555967786710815
2.3028785982478097,7.424607500325598
2.3153942428035044,12.312865041046825
2.327909887359199,12.249118888110822
2.3404255319148937,30.177517371525152
2.3529411764705883,15.160134185008523
2.365456821026283,13.143735650975774
2.3779724655819776,13.133464643290903
2.3904881101376723,11.542319431634184
2.4030037546933665,5.788221682643947
2.415519399249061,14.668443843896783
2.4280350438047558,15.041932761124611
2.4405506883604504,12.991046691220664
2.453066332916145,39.40469539123529
2.4655819774718397,16.428345103566688
2.4780976220275344,21.240480484635132
2.490613266583229,13.575620574881956
2.5031289111389237,13.96269275516006
2.5156445556946183,14.803855298893941
2.528160200250313,25.268804597110044
2.5406758448060076,15.444026473012146
2.5531914893617023,29.095418785223153
2.565707133917397,17.019734235802353
2.5782227784730916,16.685018483710714
2.5907384230287858,14.584825704903087
2.6032540675844804,15.469787907037762
2.615769712140175,14.189192928417988
2.6282853566958697,26.01823946956663
2.6408010012515644,22.196015776616452
2.653316645807259,22.293344820358072
2.6658322903629537,9.5789319181747
2.6783479349186483,14.441683636685644
2.690863579474343,15.502393393499664
2.7033792240300376,16.962133904006823
2.7158948685857323,15.188352042832353
2.728410513141427,15.853544517562995
2.7409261576971216,14.812424313415459
2.753441802252816,14.451933148475929
2.7659574468085104,15.016051401102088
2.778473091364205,14.230899658822674
2.7909887359198997,18.14631722948931
2.8035043804755944,15.125425516723794
2.816020025031289,18.376597711433256
2.8285356695869837,10.920922256501587
2.8410513141426783,15.554469293442942
2.853566958698373,28.20857364828052
2.8660826032540676,23.997781064346647
2.8785982478097623,17.496704978067168
2.891113892365457,16.760818680941664
2.9036295369211516,15.24406840621622
2.916145181476846,16.487951283322502
2.928660826032541,20.566175715607606
2.941176470588235,18.66060888500048
2.9536921151439297,16.370230308483627
2.9662077596996244,15.150638050011333
2.978723404255319,16.16311518250473
2.9912390488110137,18.60418346758312
3.0037546933667083,15.674170643773087
3.016270337922403,20.226709978461653
3.0287859824780976,28.29870721613878
3.0413016270337923,17.214319995611255
3.053817271589487,18.038118644596956
3.0663329161451816,20.55614766086789
3.078848560700876,17.245645477247535
3.091364205256571,19.794586109589055
3.1038798498122655,18.130296758813685
3.1163954943679597,16.63226965013493
3.1289111389236544,20.4516571823047
3.141426783479349,12.413615295816324
3.1539424280350437,15.49053404882621
3.1664580725907383,16.951212197243823
3.178973717146433,7.175878049306794
3.1914893617021276,18.08057914215493
3.2040050062578223,15.526070494931483
3.216520650813517,15.537056092744916
3.2290362953692116,21.29738365480864
3.241551939924906,14.848836293859266
3.254067584480601,16.670491409817974
3.2665832290362955,19.035533968376182
3.27909887359199,32.61462700208551
3.291614518147685,18.3799210022334
3.304130162703379,18.39794059373082
3.3166458072590737,19.71511255020704
3.3291614518147683,14.573703134686394
3.341677096370463,18.326757111551835
3.3541927409261576,17.27040278989907
3.3667083854818523,16.149068426929542
3.379224030037547,18.94888639880317
3.3917396745932415,15.692180399519694
3.404255319148936,19.96547138126168
3.416770963704631,2.566401951328123
3.4292866082603255,18.99366868079373
3.44180225281602,16.247821398211556
3.454317897371715,37.04365485500901
3.4668335419274094,14.228893632558004
3.4793491864831037,17.5650848091642
3.4918648310387983,16.407568121549424
3.504380475594493,11.240560345836881
3.5168961201501876,17.470521619140207
3.5294117647058822,18.63641769575431
3.541927409261577,16.201808768289094
3.5544430538172715,20.789887369670254
3.566958698372966,21.63783571044467
3.579474342928661,17.384341218045304
3.5919899874843555,14.540714849100626
3.60450563204005,18.302364901742955
3.617021276595745,37.55199024519615
3.6295369211514394,21.113342388320497
3.642052565707134,15.87629295274693
3.6545682102628283,16.918020071283813
3.667083854818523,23.62144027812512
3.6795994993742176,16.310384831696528
3.6921151439299122,15.289541811350865
3.704630788485607,18.73065829202595
3.7171464330413015,16.181077308587852
3.729662077596996,27.916139290797247
3.742177722152691,19.77067498423687
3.7546933667083855,16.513573907092585
3.76720901126408,44.47023965089515
3.779724655819775,17.29812045739633
3.7922403003754694,20.75666224436358
3.804755944931164,34.20029762954754
3.8172715894868587,15.91278033321921
3.829787234042553,18.405341097193585
3.8423028785982476,19.16167154059706
3.8548185231539422,17.44711784482105
3.867334167709637,27.443045301784842
3.8798498122653315,10.691916029935076
3.892365456821026,19.44726060798037
3.904881101376721,17.260237678458612
3.9173967459324155,11.580789627259412
3.92991239048811,20.042038366321727
3.942428035043805,14.96446911027596
3.9549436795994994,19.353848327606965
3.967459324155194,26.87820381481002
3.9799749687108887,18.08875632157055
3.9924906132665834,16.471769034208744
4.005006257822278,22.448424865028937
4.017521902377973,19.607211571146635
4.030037546933667,20.554420584403417
4.042553191489362,18.288675962089382
4.055068836045057,16.913575722733906
4.067584480600751,26.38770712650001
4.080100125156446,43.232044331162484
4.092615769712141,20.803001879353246
4.105131414267834,12.40208471688805
4.117647058823529,4.5271288317467295
4.130162703379224,9.451515023094924
4.142678347934918,16.890959972069684
4.155193992490613,15.435958176809812
4.167709637046308,22.846135778594995
4.180225281602002,9.646579858152062
4.192740926157697,25.040543331946118
4.2052565707133915,19.221531971704245
4.217772215269086,18.863379819854128
4.230287859824781,15.24224014795349
4.2428035043804755,18.211319744213604
4.25531914893617,19.92017596095721
4.267834793491865,5.433553507883012
4.280350438047559,5.262015060321765
4.292866082603254,28.321522849657043
4.305381727158949,22.122537125036224
4.317897371714643,17.377825495816676
4.330413016270338,20.53387254779954
4.342928660826033,14.95603663417876
4.355444305381727,20.547748983172013
4.367959949937422,17.952495547812454
4.380475594493117,17.456989376187916
4.392991239048811,20.763424398593543
4.405506883604506,19.273562639143837
4.418022528160201,21.85122243661282
4.430538172715895,20.508039009354935
4.44305381727159,20.728707373684287
4.455569461827284,12.981219434641535
4.468085106382978,18.43272630246575
4.480600750938673,19.632773295069818
4.493116395494368,20.9839848887924
4.505632040050062,20.506188195922718
4.518147684605757,23.105956660549023
4.5306633291614515,19.112719364420336
4.543178973717146,20.22216239626014
4.555694618272841,21.10072103594925
4.5682102628285355,20.311085192120206
4.58072590738423,21.584664393953403
4.593241551939925,19.80976785501149
4.605757196495619,20.94438021482311
4.618272841051314,20.311515283568024
4.630788485607009,22.789472270610126
4.643304130162703,20.878396666246214
4.655819774718398,32.63318084558662
4.668335419274093,17.094591591127884
4.680851063829787,23.16915109376448
4.693366708385482,20.34472028570165
4.705882352941177,21.511028352560054
4.718397997496871,23.182962773933895
4.730913642052566,19.256276368178234
4.743429286608261,18.982837310788923
4.755944931163955,19.570611099838228
4.76846057571965,21.73784060347254
4.7809762202753445,18.135305887712665
4.793491864831039,21.544684942933053
4.806007509386733,19.231432671193662
4.818523153942428,19.511242357054165
4.831038798498122,20.865514228682592
4.843554443053817,22.177679222947962
4.8560700876095115,20.503305606902543
4.868585732165206,20.76928257815349
4.881101376720901,21.572168942255306
4.8936170212765955,21.217200652398372
4.90613266583229,17.168311676927996
4.918648310387985,30.493136329266804
4.931163954943679,21.937930763126552
4.943679599499374,23.697263927317195
4.956195244055069,25.3473514519853
4.968710888610763,23.040012010138174
4.981226533166458,18.255039724593185
4.993742177722153,20.07796575081632
5.006257822277847,22.170164197190264
5.018773466833542,23.38044513437704
5.031289111389237,24.243763683750448
5.043804755944931,20.63454499994741
5.056320400500626,31.48474597787484
5.068836045056321,23.593035727350916
5.081351689612015,21.024034618210614
5.09386733416771,22.716105828253045
5.1063829787234045,21.398592618821123
5.118898623279099,21.184376452783248
5.131414267834794,21.786593564666045
5.1439299123904885,21.323525390490563
5.156445556946183,25.83174846563436
5.168961201501877,24.324703332807818
5.1814768460575715,23.776687136068254
5.193992490613266,24.608694085057337
5.206508135168961,21.848117890399976
5.2190237797246555,21.921379780075124
5.23153942428035,22.040690874269174
5.244055068836045,39.91338945537035
5.256570713391739,24.85218790237247
5.269086357947434,22.75670904374887
5.281602002503129,19.674636151496458
5.294117647058823,22.452565762227795
5.306633291614518,18.86456395738203
5.319148936170213,20.39228770486351
5.331664580725907,21.65137207056255
5.344180225281602,24.665602841454557
5.356695869837297,25.927635712650876
5.369211514392991,29.034592397681315
5.381727158948686,24.84949239934364
5.394242803504381,35.027445591847645
5.406758448060075,21.248628488798914
5.41927409261577,23.190905679777106
5.4317897371714645,23.21978692102924
5.444305381727159,23.625971799194897
5.456821026282854,20.661086701199384
5.4693366708385485,22.81446820600214
5.481852315394243,25.24385299818862
5.494367959949938,20.21291010471729
5.506883604505632,39.37628164416906
5.519399249061326,22.98443236980465
5.531914893617021,57.69961419148656
5.5444305381727155,24.765330304390915
5.55694618272841,21.36019656305413
5.569461827284105,39.73264537679046
5.581977471839799,55.00504883856714
5.594493116395494,24.665908998194933
5.607008760951189,38.09750093779404
5.619524405506883,25.91257890599566
5.632040050062578,24.332272421201406
5.644555694618273,23.453408553082618
5.657071339173967,1.9661357744124537
5.669586983729662,24.44433797110768
5.682102628285357,23.344282003525528
5.694618272841051,26.25522123401809
5.707133917396746,35.07924650991848
5.719649561952441,23.07581941865347
5.732165206508135,23.279218779069502
5.74468085106383,21.74274000342401
5.7571964956195245,34.365830847332475
5.769712140175219,26.04306922534765
5.782227784730914,22.80260066428331
5.7947434292866085,24.39854242422093
5.807259073842303,22.537865527311205
5.819774718397998,23.42002379717513
5.832290362953692,27.078647759075523
5.844806007509387,26.05822277354876
5.857321652065082,23.53453936078373
5.869837296620776,24.620086087204626
5.88235294117647,23.242852088303525
5.894868585732165,32.63617695889675
5.907384230287859,23.166954954198
5.919899874843554,23.23456200380025
5.932415519399249,37.341776500161075
5.944931163954943,25.849341875343907
5.957446808510638,25.702352663013826
5.969962453066333,7.227295784232886
5.982478097622027,21.050589736825426
5.994993742177722,24.87089342474661
6.007509386733417,23.45122879907595
6.020025031289111,28.301559301161912
6.032540675844806,19.007264907768285
6.045056320400501,26.40488456340529
6.057571964956195,24.580489756864743
6.07008760951189,14.955755325234216
6.0826032540675845,37.7095190384398
6.095118898623279,27.370102965273436
6.107634543178974,35.64139844586814
6.1201501877346685,25.594907838398054
6.132665832290363,22.819815367917087
6.145181476846058,22.004218600504032
6.157697121401752,28.478152083184067
6.170212765957447,34.32842351464185
6.182728410513142,23.720022043940975
6.195244055068836,27.917550834787
6.207759699624531,26.123983730940925
6.220275344180226,24.55049115787281
6.232790988735919,27.19401248612314
6.245306633291614,17.751069056468193
6.257822277847309,28.85948767414739
6.270337922403003,33.73089037049285
6.282853566958698,26.67817110333542
6.295369211514393,25.20846014510891
6.307884856070087,26.665249163299872
6.320400500625782,27.470675230671866
6.332916145181477,24.59814205708682
6.345431789737171,27.3731123296135
6.357947434292866,25.573985781806996
6.370463078848561,24.942028069827742
6.382978723404255,18.598787819458156
6.39549436795995,12.898810274898988
6.4080100125156445,24.87139516322209
6.420525657071339,27.875104498969275
6.433041301627034,26.04272473284078
6.4455569461827285,28.277277104996102
6.458072590738423,27.527428496896576
6.470588235294118,24.667618602083138
6.483103879849812,23.22293021260201
6.495619524405507,25.31854748246584
6.508135168961202,47.40895778393512
6.520650813516896,26.576934404403065
6.533166458072591,25.18833681917575
6.545682102628286,41.20883618046991
6.55819774718398,23.706863284234306
6.570713391739675,15.94447266078637
6.58322903629537,36.89774290754284
6.595744680851063,30.51663140213978
6.608260325406758,25.58642386789268
6.620775969962453,25.153420488486802
6.633291614518147,28.239903607084692
6.645807259073842,28.099195953456555
6.658322903629537,28.569325487691493
6.670838548185231,47.54031420086362
6.683354192740926,25.690527631452774
6.6958698372966206,25.215755008647378
6.708385481852315,27.83112374000107
6.72090112640801,27.190863410360894
6.7334167709637045,34.313836906353735
6.745932415519399,25.991578359151923
6.758448060075094,23.446262646713414
6.7709637046307884,27.204816876888547
6.783479349186483,26.925825466348808
6.795994993742178,28.21382828241594
6.808510638297872,28.251285163554538
6.821026282853567,27.90150372106368
6.833541927409262,29.785546976980132
6.846057571964956,27.268704144381367
6.858573216520651,25.789346152996163
6.871088861076346,24.96024449719756
6.88360450563204,25.90297572998826
6.896120150187735,25.913121984584762
6.90863579474343,24.524086871955213
6.921151439299124,28.89087352662379
6.933667083854819,28.115956571537538
6.946182728410513,27.119800548578766
6.958698372966207,26.36328385451797
6.971214017521902,18.493252815340462
6.983729662077597,26.387665671718597
6.996245306633291,31.130181316151337
7.008760951188986,24.267937066283398
7.0212765957446805,28.304907666785983
7.033792240300375,29.365559571176448
7.04630788485607,28.37034844508813
7.0588235294117645,27.637902222851952
7.071339173967459,29.519743225595885
7.083854818523154,26.3759064137732
7.0963704630788484,26.387423775637984
7.108886107634543,30.75884385480881
7.121401752190238,26.59386879951876
7.133917396745932,27.008035399310362
7.146433041301627,28.670397761800295
7.158948685857322,30.15911981045161
7.171464330413016,35.72523763582269
7.183979974968711,19.344294654512993
7.196495619524406,27.451332142992158
7.2090112640801,26.73253218172524
7.221526908635795,41.502128858394805
7.23404255319149,29.37916562533288
7.246558197747184,26.868735664210746
7.259073842302879,28.87886535204383
7.2715894868585735,29.37957215167938
7.284105131414268,15.914599718605846
7.296620775969963,27.205905731779847
7.309136420525657,29.874248959616775
7.321652065081351,7.852572259640535
7.334167709637046,28.27730696390133
7.3466833541927405,36.23611206737448
7.359198998748435,28.276987121382366
7.37171464330413,34.74946113658304
7.3842302878598245,38.69221324285425
7.396745932415519,30.03223334100626
7.409261576971214,30.940605475921036
7.421777221526908,21.95364938986918
7.434292866082603,38.248583584108246
7.446808510638298,27.22946776928777
7.459324155193992,32.147462820197916
7.471839799749687,31.869455399633253
7.484355444305382,29.237972019595972
7.496871088861076,28.119225792467912
7.509386733416771,32.363803160750706
7.521902377972466,30.007177370910174
7.53441802252816,29.79066808970503
7.546933667083855,30.62602469063302
7.55944931163955,19.890841570556926
7.571964956195244,22.243281999485653
7.584480600750939,29.04842537222158
7.5969962453066335,31.76047421246567
7.609511889862328,30.075475536901845
7.622027534418023,28.244863805837454
7.6345431789737175,18.999562716861785
7.647058823529412,30.281973680611724
7.659574468085106,29.994131841506444
7.6720901126408005,29.058821975989275
7.684605757196495,31.025358020446568
7.69712140175219,32.21157763373036
7.7096370463078845,30.788759635056852
7.722152690863579,31.690931495687565
7.734668335419274,32.458244611738834
7.747183979974968,30.798078326078006
7.759699624530663,30.66270412936063
7.772215269086358,29.95398817161803
7.784730913642052,25.491399021026616
7.797246558197747,30.41510959558669
7.809762202753442,37.84296122599052
7.822277847309136,32.06174283164313
7.834793491864831,29.77891903990321
7.847309136420526,41.1145405756958
7.85982478097622,18.41866136241998
7.872340425531915,32.765760088676025
7.88485607008761,21.270271239175045
7.897371714643304,31.30058106148143
7.909887359198999,29.50673297129716
7.9224030037546935,30.260139742128093
7.934918648310388,29.638562567916477
7.947434292866083,33.74074602655891
7.9599499374217775,31.49076817351927
7.972465581977472,30.63444081534877
7.984981226533167,29.343951742706363
7.997496871088861,26.143482897811175
8.010012515644556,39.55570894940778
8.02252816020025,33.899657011220995
8.035043804755945,28.672620402537305
8.04755944931164,29.583699197632683
8.060075093867335,30.881385406044078
8.07259073842303,28.72728988301515
8.085106382978724,14.007916225470321
8.097622027534419,31.325692657034434
8.110137672090113,39.56828429510384
8.122653316645808,28.686870638653676
8.135168961201503,48.560740764060824
8.147684605757197,33.08299776181232
8.160200250312892,33.14715720780436
8.172715894868587,28.936111323166383
8.185231539424281,14.770746112076438
8.197747183979974,32.536934340082816
8.210262828535669,30.251975914582435
8.222778473091363,23.730543290600444
8.235294117647058,32.91730086868505
8.247809762202753,33.26538735749237
8.260325406758447,29.635483835245594
8.272841051314142,33.16244552878036
8.285356695869837,30.86401508265331
8.297872340425531,32.498187085875905
8.310387984981226,33.190315559658764
8.32290362953692,32.728964351477444
8.335419274092615,32.10593296001376
8.34793491864831,26.78880626932325
8.360450563204004,29.015670437643216
8.3729662077597,21.491875877418618
8.385481852315394,20.727589677507165
8.397997496871088,33.149647307817816
8.410513141426783,33.63612842179264
8.423028785982478,38.563265361867195
8.435544430538172,32.505163827475435
8.448060075093867,33.711829433457076
8.460575719649562,32.640753603667996
8.473091364205256,35.09280980812331
8.485607008760951,29.021443207107243
8.498122653316646,35.380878759560794
8.51063829787234,31.36944398519728
8.523153942428035,13.668788737724352
8.53566958698373,20.31569396349783
8.548185231539424,32.347872820524294
8.560700876095119,33.01231955075286
8.573216520650814,32.64163424660429
8.585732165206508,35.56020412860951
8.598247809762203,38.45100881130237
8.610763454317897,32.72485444084781
8.623279098873592,20.332615399226118
8.635794743429287,35.05073206491284
8.648310387984981,34.66234205584707
8.660826032540676,32.26733428753098
8.67334167709637,35.18377929920098
8.685857321652065,30.78551263098708
8.69837296620776,48.468057114617004
8.710888610763455,32.10211351535082
8.72340425531915,15.4161709940232
8.735919899874844,31.814692843098946
8.748435544430539,41.99565679879498
8.760951188986233,16.249910531590718
8.773466833541928,28.05680447965321
8.785982478097623,30.797130699932296
8.798498122653317,33.212236099561835
8.811013767209012,35.1346523439734
8.823529411764707,33.21910233421049
8.836045056320401,35.007908628767666
8.848560700876096,33.843906961284006
8.86107634543179,42.68650205063198
8.873591989987485,29.023278898651625
8.88610763454318,33.71687330927188
8.898623279098874,33.062520397385896
8.911138923654567,34.56276670445423
8.923654568210262,32.7881755497829
8.936170212765957,34.0271647176733
8.948685857321651,33.71691769298008
8.961201501877346,52.0265885834809
8.97371714643304,28.799157550337966
8.986232790988735,34.663480868361006
8.99874843554443,31.484798170867585
9.011264080100124,34.67909721868332
9.02377972465582,36.304479673390716
9.036295369211514,31.813556402237698
9.048811013767208,36.86801836115307
9.061326658322903,41.97988876935157
9.073842302878598,27.21363370180623
9.086357947434292,31.191443988700584
9.098873591989987,36.14553571013278
9.111389236545682,32.6859334950321
9.123904881101376,33.50269033055676
9.136420525657071,35.33729883044466
9.148936170212766,7.478226324838666
9.16145181476846,32.8067386652857
9.173967459324155,32.56472582731229
9.18648310387985,34.3701369994511
9.198998748435544,35.59750816040737
9.211514392991239,35.319653484882465
9.224030037546934,35.36467488372678
9.236545682102628,28.558890098146673
9.249061326658323,34.985981989237956
9.261576971214017,32.75812925287486
9.274092615769712,38.21832587987586
9.286608260325407,23.576401228816373
9.299123904881101,31.573896592972485
9.311639549436796,33.117095394339664
9.32415519399249,36.60481521264733
9.336670838548185,32.686984126680954
9.34918648310388,34.30347830491592
9.361702127659575,48.05932254775196
9.37421777221527,30.116958719678717
9.386733416770964,36.973428235491916
9.399249061326659,38.052189099191345
9.411764705882353,33.83323752188357
9.424280350438048,22.59348687902147
9.436795994993743,40.80969265324214
9.449311639549437,33.65142007271593
9.461827284105132,35.80314650273931
9.474342928660827,35.82751207060076
9.486858573216521,34.44731553735381
9.499374217772216,36.92956386545981
9.51188986232791,33.03806078867582
9.524405506883605,40.156591135758504
9.5369211514393,33.77838549306031
9.549436795994994,36.9375286235656
9.561952440550689,37.052491069349045
9.574468085106384,36.85720301307506
9.586983729662078,33.5584303881105
9.599499374217773,36.024203947582514
9.612015018773466,17.623589836725987
9.62453066332916,33.12472602646096
9.637046307884855,43.59620219988483
9.64956195244055,37.046651839688906
9.662077596996244,37.182444863147744
9.67459324155194,36.457678877096924
9.687108886107634,36.982855305675905
9.699624530663328,36.64983688782473
9.712140175219023,36.39128234514927
9.724655819774718,35.98823079835152
9.737171464330412,23.607981691218285
9.749687108886107,45.14218436210329
9.762202753441802,35.60165285442862
9.774718397997496,23.821413061457235
9.787234042553191,36.80411136085975
9.799749687108886,36.381067336345396
9.81226533166458,36.04243424569739
9.824780976220275,36.27849430897608
9.83729662077597,36.04903611156552
9.849812265331664,26.694477342143628
9.862327909887359,22.859565992141015
9.874843554443054,38.003366154336824
9.887359198998748,55.061856538433744
9.899874843554443,37.29502333079252
9.912390488110137,31.476829832475367
9.924906132665832,34.81247812168883
9.937421777221527,37.09747432930849
9.949937421777221,37.26982692730923
9.962453066332916,36.31828883717004
9.97496871088861,36.09673247271786
9.987484355444305,33.80910588453458
10.0,38.952996146478945
