X,y
4.075723830734966,20.51309828586852
4.097995545657016,21.367632713504534
4.120267260579064,20.937356699929996
4.142538975501114,15.794206052361368
4.164810690423162,18.649387627878916
4.187082405345212,20.45908054552015
4.20935412026726,21.183613396971612
4.23162583518931,22.096832367676
4.2538975501113585,21.657618518251
4.276169265033408,16.992711587523676
4.298440979955457,18.126770720956902
4.320712694877505,16.90856517189309
4.342984409799555,24.540144833347977
4.365256124721603,20.546792891443676
4.387527839643653,21.54549420432549
4.409799554565701,22.811971328516158
4.432071269487751,19.473707721711488
4.4543429844097995,17.485521592876527
4.476614699331849,19.363537920857375
4.498886414253898,20.12629126481844
4.521158129175946,24.317066675669285
4.543429844097996,22.80428502615635
4.565701559020044,17.979378239954027
4.587973273942094,22.424473355315357
4.610244988864142,22.66794663594481
4.632516703786192,18.24413575153148
4.6547884187082404,20.693073196327262
4.67706013363029,16.405170466412176
4.6993318485523385,21.924215705654316
4.721603563474387,20.375577664666224
4.743875278396437,17.856620578525447
4.766146993318485,19.55301348599822
4.788418708240535,21.96513412040382
4.810690423162583,20.049697670579693
4.832962138084633,22.247703447204294
4.855233853006681,22.947360798030545
4.877505567928731,19.531409172557453
4.8997772828507795,20.918655174405732
4.922048997772828,27.127842216096077
4.944320712694878,22.135726092030453
4.966592427616926,19.782705402996044
4.988864142538976,22.117748550124208
5.011135857461024,18.686935372711766
5.033407572383074,24.932087906982595
5.055679287305122,23.092799968783467
5.077951002227172,24.948369016736756
5.1002227171492205,24.556116640049133
5.122494432071269,23.34322442074071
5.144766146993319,24.87307197155137
5.167037861915367,22.980047702265544
5.189309576837417,20.912406201026627
5.211581291759465,20.075956413283322
5.233853006681515,21.581121961683625
5.256124721603563,16.504728834624704
5.278396436525613,27.400175452413514
5.3006681514476615,18.616835926602903
5.32293986636971,22.77722068911571
5.3452115812917596,19.741716569490183
5.367483296213808,18.038465909054956
5.389755011135858,22.963651595824746
5.412026726057906,22.474413716049575
5.434298440979956,22.9035849976364
5.456570155902004,24.74207686726256
5.478841870824054,21.89058689975296
5.501113585746102,24.45032692150574
5.523385300668151,24.853284512777783
5.5456570155902005,22.799860733126305
5.567928730512249,22.99498740062847
5.590200445434299,25.116661993279443
5.612472160356347,23.98054384737182
5.634743875278397,24.30195284246074
5.657015590200445,18.0350400604357
5.679287305122495,24.184161753569164
5.701559020044543,25.046041837718736
5.723830734966592,23.832792794141824
5.7461024498886415,25.078078337439322
5.76837416481069,29.0660622673827
5.79064587973274,24.585348722754844
5.812917594654788,26.102088478769932
5.835189309576838,22.38057917194285
5.857461024498886,22.441528581775614
5.879732739420936,23.43923543943118
5.902004454342984,22.156890614339126
5.924276169265033,24.75382566176186
5.9465478841870825,22.505066999019014
5.968819599109131,24.46896668799049
5.991091314031181,21.380415361516594
6.013363028953229,20.909588358755734
6.035634743875279,23.417749759123762
6.057906458797327,22.506051566933674
6.080178173719377,23.608206658312437
6.102449888641425,23.777112790504752
6.124721603563474,24.49600865795849
6.146993318485523,28.054674924552835
6.169265033407572,28.930335161225138
6.1915367483296215,27.38799339338151
6.21380846325167,24.742739241892437
6.23608017817372,29.450620008327373
6.258351893095768,21.947277910306205
6.280623608017818,20.783460976533817
6.302895322939866,26.578617410016175
6.325167037861915,25.969985000061587
6.347438752783964,25.694086551430328
6.369710467706013,26.190545076399268
6.3919821826280625,22.074545985872085
6.414253897550111,23.35101376635498
6.436525612472161,29.39466354082792
6.458797327394209,28.946854230072987
6.481069042316259,24.63850781167402
6.503340757238307,31.34291468758762
6.525612472160356,23.899846602388134
6.547884187082405,25.21519854153911
6.570155902004454,27.441547874338198
6.5924276169265035,23.7897831134673
6.614699331848552,25.624271635065995
6.636971046770602,26.478235227248117
6.65924276169265,25.98936228216093
6.6815144766147,29.22164534136462
6.703786191536748,28.593375566563054
6.726057906458797,24.42993044655533
6.748329621380846,25.541162252982474
6.770601336302895,27.761970721246715
6.7928730512249444,27.21129154368354
6.815144766146993,25.476060447642727
6.8374164810690425,28.574133623895356
6.859688195991091,29.628777379309234
6.881959910913141,26.068083026276682
6.904231625835189,29.685343998961354
6.926503340757238,23.725325514818387
6.948775055679287,23.820077020760454
6.971046770601336,29.162989721729126
6.993318485523385,25.893667438106462
7.015590200445434,25.554371383650857
7.0378619153674835,27.45511555347623
7.060133630289532,26.48699966151091
7.082405345211582,29.064883630681585
7.10467706013363,24.67563256795527
7.126948775055679,27.452048514277514
7.149220489977728,36.35007639379789
7.171492204899777,28.789354146751226
7.193763919821826,23.797483713722766
7.216035634743875,30.14765797787718
7.2383073496659245,30.0883832126457
7.260579064587973,32.241189780937425
7.282850779510023,29.219425447033785
7.305122494432071,27.28151387320985
7.327394209354121,32.50426758796855
7.349665924276169,30.82915084139314
7.371937639198218,24.61402281562985
7.394209354120267,31.05162541680897
7.416481069042316,28.667200704505007
7.4387527839643655,32.09287155267841
7.461024498886414,28.449726464318076
7.4832962138084635,31.415253815983608
7.505567928730512,30.002125525337107
7.527839643652562,31.049029175259598
7.55011135857461,29.59936584629363
7.572383073496659,28.681127726666737
7.594654788418708,29.95224789613618
7.616926503340757,31.430276819483186
7.639198218262806,30.961576481104082
7.661469933184855,34.02235047083366
7.6837416481069045,31.115240472054044
7.706013363028953,31.706449483430514
7.728285077951003,35.44042840248443
7.750556792873051,30.41698642070541
7.7728285077951,31.657381399844223
7.795100222717149,28.87744868775647
7.817371937639198,30.557009885910077
7.839643652561247,34.62371755136361
7.861915367483296,31.364990369105442
7.8841870824053455,34.280485996669825
7.906458797327394,28.057056691785398
7.928730512249444,27.284077899719428
7.951002227171492,31.621820498257627
7.973273942093541,27.49572514471495
7.99554565701559,37.662480083046006
8.017817371937639,34.17457786086286
8.040089086859687,28.005950877943185
8.062360801781738,30.769160469469266
8.084632516703786,29.812370224398776
8.106904231625835,32.36076706754692
8.129175946547884,31.242909683038903
8.151447661469932,33.78406137914058
8.173719376391983,35.19198846097507
8.195991091314031,31.034670917113864
8.21826280623608,28.72189936510128
8.240534521158128,33.12827625879778
8.262806236080179,31.377131065006896
8.285077951002227,34.717372293008204
8.307349665924276,31.541754780770784
8.329621380846325,34.06333675725174
8.351893095768373,32.89584416642976
8.374164810690424,31.64988430340689
8.396436525612472,31.065988075046604
8.41870824053452,34.039935840856366
8.44097995545657,38.64727705190333
8.46325167037862,34.48379449605091
8.485523385300668,32.1273641477724
8.507795100222717,34.2923674657705
8.530066815144766,32.875335140252695
8.552338530066816,29.454777645343768
8.574610244988865,33.49844642842847
8.596881959910913,36.66137261463943
8.619153674832962,32.06789091656797
8.64142538975501,30.10951671752151
8.66369710467706,34.21233297887723
8.68596881959911,37.635273101258896
8.708240534521158,35.4751615854078
8.730512249443207,35.738329365562386
8.752783964365257,39.01429761445165
8.775055679287306,37.37789948204468
8.797327394209354,35.17369036632681
8.819599109131403,32.93703825461292
8.841870824053451,33.86965745042276
8.864142538975502,33.33404719617482
8.88641425389755,35.78011917893855
8.908685968819599,31.51824400367404
8.930957683741648,37.65634011740457
8.953229398663698,34.22428837885065
8.975501113585747,32.92623819956434
8.997772828507795,36.03133358911683
9.020044543429844,28.872827717382606
9.042316258351892,32.04085529869539
9.064587973273943,32.54946780205299
9.086859688195991,36.31198989516504
9.10913140311804,33.104501706202555
9.131403118040089,37.95662693925028
9.153674832962139,33.34387975695956
9.175946547884188,35.83061322109397
9.198218262806236,32.8241688379612
9.220489977728285,37.550296407257065
9.242761692650333,34.09195892958974
9.265033407572384,36.09241253312311
9.287305122494432,33.62942808884694
9.309576837416481,32.21236013003942
9.33184855233853,34.418251913812846
9.35412026726058,37.80738589867714
9.376391982182628,32.584480820742996
9.398663697104677,31.372512702573484
9.420935412026726,34.49283689420953
9.443207126948774,37.28150727090301
9.465478841870825,32.75683742919794
9.487750556792873,34.103543216954044
9.510022271714922,35.99082116364066
9.53229398663697,34.770192351191966
9.55456570155902,36.38171761007727
9.57683741648107,38.704332591704045
9.599109131403118,35.850331263852155
9.621380846325167,35.70061833812781
9.643652561247215,37.84624744257938
9.665924276169266,35.84368511695268
9.688195991091314,33.6823450929573
9.710467706013363,33.59524545923968
9.732739420935411,33.41005835521218
9.755011135857462,41.04653510379933
9.77728285077951,36.21869054450837
9.799554565701559,37.84093799162014
9.821826280623608,38.25999307968638
9.844097995545656,34.184796492289784
9.866369710467707,38.171048649402245
9.888641425389755,35.25469069601532
9.910913140311804,31.5132207652136
9.933184855233852,36.261929236513936
9.955456570155903,34.17879830063086
9.977728285077951,36.08825448182277
10.0,37.85803183049137
